2021-03-03 09:42:26,548 INFO /hdd/HENRI/goosynth/picklefiles/trainpickle2to19human.pickle contains 172800 images
2021-03-03 09:42:26,764 INFO /hdd/HENRI/goosynth/picklefiles/testpickle120.pickle contains 19200 images
2021-03-03 16:32:26,885 INFO loss: 0.69028, 0.04225, 0.73253
2021-03-03 16:32:27,127 INFO loss: 0.68396, 0.11432, 0.79828
2021-03-03 16:32:27,386 INFO loss: 0.68968, 0.13921, 0.82889
2021-03-03 16:32:27,675 INFO loss: 0.68527, 0.12091, 0.80618
2021-03-03 16:32:27,976 INFO loss: 0.68499, 0.18767, 0.87266
2021-03-03 16:32:28,186 INFO loss: 0.68891, 0.11657, 0.80548
2021-03-03 16:32:28,483 INFO loss: 0.68979, 0.16275, 0.85255
2021-03-03 16:32:28,692 INFO loss: 0.68667, 0.19560, 0.88227
2021-03-03 16:32:28,968 INFO loss: 0.68812, 0.17616, 0.86428
2021-03-03 16:32:33,859 INFO loss: 0.69012, 0.06882, 0.75894
2021-03-03 16:32:34,142 INFO loss: 0.69095, 0.14153, 0.83247
2021-03-03 16:32:34,528 INFO loss: 0.68583, 0.12605, 0.81188
2021-03-03 16:32:34,871 INFO loss: 0.68742, 0.13393, 0.82134
2021-03-03 16:32:35,118 INFO loss: 0.68738, 0.10571, 0.79309
2021-03-03 16:32:35,469 INFO loss: 0.68915, 0.11247, 0.80162
2021-03-03 16:32:35,796 INFO loss: 0.68559, 0.19196, 0.87756
2021-03-03 16:32:35,991 INFO loss: 0.68658, 0.14653, 0.83312
2021-03-03 16:32:36,239 INFO loss: 0.68937, 0.13311, 0.82248
2021-03-03 16:32:36,517 INFO loss: 0.69441, 0.05634, 0.75075
2021-03-03 16:32:36,729 INFO loss: 0.69066, 0.11942, 0.81009
2021-03-03 16:32:36,984 INFO loss: 0.68477, 0.11844, 0.80320
2021-03-03 16:32:42,844 INFO loss: 0.69043, 0.15352, 0.84395
2021-03-03 16:32:43,044 INFO loss: 0.68386, 0.10315, 0.78702
2021-03-03 16:32:43,334 INFO loss: 0.68969, 0.17965, 0.86935
2021-03-03 16:32:43,871 INFO loss: 0.68852, 0.10709, 0.79561
2021-03-03 16:32:44,239 INFO loss: 0.68972, 0.09147, 0.78119
2021-03-03 16:32:44,654 INFO loss: 0.69011, 0.06996, 0.76007
2021-03-03 16:32:44,892 INFO loss: 0.68771, 0.22314, 0.91085
2021-03-03 16:32:45,222 INFO loss: 0.69257, 0.14899, 0.84156
2021-03-03 16:32:45,443 INFO loss: 0.68802, 0.11547, 0.80349
2021-03-03 16:32:45,787 INFO loss: 0.68980, 0.08739, 0.77719
2021-03-03 16:32:45,980 INFO loss: 0.68652, 0.10748, 0.79399
2021-03-03 16:32:46,257 INFO loss: 0.68889, 0.08229, 0.77119
2021-03-03 16:32:51,321 INFO loss: 0.68631, 0.16837, 0.85468
2021-03-03 16:32:51,555 INFO loss: 0.69064, 0.14122, 0.83186
2021-03-03 16:32:51,954 INFO loss: 0.69092, 0.36796, 1.05888
2021-03-03 16:32:52,210 INFO loss: 0.69343, 0.09463, 0.78806
2021-03-03 16:32:52,643 INFO loss: 0.68508, 0.06044, 0.74551
2021-03-03 16:32:52,921 INFO loss: 0.68923, 0.15898, 0.84821
2021-03-03 16:32:53,245 INFO loss: 0.68917, 0.12941, 0.81858
2021-03-03 16:32:53,607 INFO loss: 0.69409, 0.13508, 0.82917
2021-03-03 16:32:53,905 INFO loss: 0.69148, 0.12791, 0.81938
2021-03-03 16:32:54,271 INFO loss: 0.68771, 0.20652, 0.89423
2021-03-03 16:32:54,467 INFO loss: 0.68994, 0.05099, 0.74093
2021-03-03 16:32:54,734 INFO loss: 0.68682, 0.15717, 0.84399
2021-03-03 16:33:00,030 INFO loss: 0.68967, 0.14815, 0.83782
2021-03-03 16:33:00,334 INFO loss: 0.69245, 0.12729, 0.81974
2021-03-03 16:33:00,690 INFO loss: 0.69325, 0.06771, 0.76096
2021-03-03 16:33:00,976 INFO loss: 0.68651, 0.19188, 0.87839
2021-03-03 16:33:01,175 INFO loss: 0.68810, 0.07985, 0.76795
2021-03-03 16:33:01,553 INFO loss: 0.68696, 0.13000, 0.81696
2021-03-03 16:33:01,791 INFO loss: 0.68879, 0.21014, 0.89893
2021-03-03 16:33:02,034 INFO loss: 0.68942, 0.15185, 0.84127
2021-03-03 16:33:02,283 INFO loss: 0.68741, 0.20678, 0.89419
2021-03-03 16:33:02,499 INFO loss: 0.69108, 0.14173, 0.83281
2021-03-03 16:33:02,868 INFO loss: 0.69111, 0.07410, 0.76521
2021-03-03 16:33:03,151 INFO loss: 0.68953, 0.08130, 0.77083
2021-03-03 16:33:10,519 INFO loss: 0.68842, 0.09823, 0.78665
2021-03-03 16:33:10,749 INFO loss: 0.68749, 0.09714, 0.78463
2021-03-03 16:33:11,098 INFO loss: 0.69051, 0.28130, 0.97181
2021-03-03 16:33:11,487 INFO loss: 0.68847, 0.10576, 0.79424
2021-03-03 16:33:11,747 INFO loss: 0.69216, 0.14184, 0.83401
2021-03-03 16:33:12,080 INFO loss: 0.69274, 0.03731, 0.73005
2021-03-03 16:33:12,390 INFO loss: 0.69064, 0.04417, 0.73481
2021-03-03 16:33:12,693 INFO loss: 0.68664, 0.15240, 0.83904
2021-03-03 16:33:12,975 INFO loss: 0.68307, 0.12029, 0.80336
2021-03-03 16:33:13,174 INFO loss: 0.69241, 0.07812, 0.77053
2021-03-03 16:33:13,462 INFO loss: 0.68887, 0.16572, 0.85458
2021-03-03 16:33:13,754 INFO loss: 0.69114, 0.10314, 0.79428
2021-03-03 16:33:18,528 INFO loss: 0.68900, 0.21536, 0.90436
2021-03-03 16:33:18,818 INFO loss: 0.68909, 0.14967, 0.83875
2021-03-03 16:33:19,173 INFO loss: 0.68547, 0.16947, 0.85494
2021-03-03 16:33:19,620 INFO loss: 0.69497, 0.14480, 0.83977
2021-03-03 16:33:20,062 INFO loss: 0.68943, 0.06660, 0.75603
2021-03-03 16:33:20,362 INFO loss: 0.68616, 0.13831, 0.82446
2021-03-03 16:33:20,570 INFO loss: 0.69077, 0.17675, 0.86752
2021-03-03 16:33:20,968 INFO loss: 0.68801, 0.13071, 0.81872
2021-03-03 16:33:21,265 INFO loss: 0.69071, 0.18499, 0.87571
2021-03-03 16:33:21,492 INFO loss: 0.68932, 0.08550, 0.77481
2021-03-03 16:33:21,790 INFO loss: 0.68560, 0.07621, 0.76181
2021-03-03 16:33:22,065 INFO loss: 0.68987, 0.14229, 0.83215
2021-03-03 16:33:27,290 INFO loss: 0.69011, 0.11570, 0.80581
2021-03-03 16:33:27,866 INFO loss: 0.68924, 0.23487, 0.92412
2021-03-03 16:33:28,157 INFO loss: 0.68265, 0.07417, 0.75681
2021-03-03 16:33:28,438 INFO loss: 0.68851, 0.11776, 0.80627
2021-03-03 16:33:28,758 INFO loss: 0.68617, 0.10745, 0.79362
2021-03-03 16:33:29,079 INFO loss: 0.68673, 0.16029, 0.84701
2021-03-03 16:33:29,370 INFO loss: 0.68576, 0.14553, 0.83129
2021-03-03 16:33:29,828 INFO loss: 0.69285, 0.13799, 0.83085
2021-03-03 16:33:30,302 INFO loss: 0.68917, 0.19411, 0.88328
2021-03-03 16:33:30,730 INFO loss: 0.69066, 0.13602, 0.82668
2021-03-03 16:33:31,010 INFO loss: 0.69118, 0.14146, 0.83264
2021-03-03 16:33:31,264 INFO loss: 0.68696, 0.13097, 0.81793
2021-03-03 16:33:36,748 INFO loss: 0.68566, 0.06451, 0.75016
2021-03-03 16:33:37,131 INFO loss: 0.68738, 0.09954, 0.78692
2021-03-03 16:33:37,430 INFO loss: 0.68760, 0.10301, 0.79062
2021-03-03 16:33:37,786 INFO loss: 0.68876, 0.17424, 0.86299
2021-03-03 16:33:38,074 INFO loss: 0.68740, 0.16471, 0.85211
2021-03-03 16:33:38,334 INFO loss: 0.68235, 0.09249, 0.77484
2021-03-03 16:33:38,611 INFO loss: 0.68540, 0.16162, 0.84702
2021-03-03 16:33:38,843 INFO loss: 0.68798, 0.11249, 0.80047
2021-03-03 16:33:39,170 INFO loss: 0.68826, 0.11214, 0.80040
2021-03-03 16:33:39,526 INFO loss: 0.68545, 0.15223, 0.83768
2021-03-03 16:33:39,786 INFO loss: 0.68528, 0.24948, 0.93475
2021-03-03 16:33:40,189 INFO loss: 0.69083, 0.29654, 0.98737
2021-03-03 16:33:45,610 INFO loss: 0.68964, 0.21909, 0.90873
2021-03-03 16:33:45,952 INFO loss: 0.68666, 0.08697, 0.77362
2021-03-03 16:33:46,264 INFO loss: 0.69111, 0.13532, 0.82643
2021-03-03 16:33:46,554 INFO loss: 0.68645, 0.23021, 0.91666
2021-03-03 16:33:46,806 INFO loss: 0.69272, 0.19020, 0.88292
2021-03-03 16:33:47,779 INFO loss: 0.68580, 0.09457, 0.78036
2021-03-03 16:33:48,088 INFO loss: 0.69203, 0.18757, 0.87960
2021-03-03 16:33:48,351 INFO loss: 0.69057, 0.23298, 0.92355
2021-03-03 16:33:48,594 INFO loss: 0.69146, 0.15335, 0.84481
2021-03-03 16:33:48,824 INFO loss: 0.68866, 0.20366, 0.89232
2021-03-03 16:33:49,090 INFO loss: 0.69336, 0.24590, 0.93925
2021-03-03 16:33:49,386 INFO loss: 0.68970, 0.10684, 0.79654
2021-03-03 16:33:54,940 INFO loss: 0.68806, 0.15066, 0.83872
2021-03-03 16:33:56,131 INFO loss: 0.68881, 0.08055, 0.76936
2021-03-03 16:33:56,513 INFO loss: 0.68870, 0.18910, 0.87780
2021-03-03 16:33:56,949 INFO loss: 0.69017, 0.16961, 0.85978
2021-03-03 16:33:57,331 INFO loss: 0.68589, 0.11154, 0.79742
2021-03-03 16:33:57,717 INFO loss: 0.68963, 0.15622, 0.84585
2021-03-03 16:33:58,054 INFO loss: 0.68764, 0.10362, 0.79126
2021-03-03 16:33:58,293 INFO loss: 0.68647, 0.09349, 0.77996
2021-03-03 16:33:58,632 INFO loss: 0.68977, 0.07848, 0.76825
2021-03-03 16:33:58,924 INFO loss: 0.69079, 0.08638, 0.77717
2021-03-03 16:33:59,280 INFO loss: 0.68717, 0.24376, 0.93094
2021-03-03 16:33:59,595 INFO loss: 0.69359, 0.09868, 0.79228
2021-03-03 16:34:04,892 INFO loss: 0.68463, 0.13840, 0.82303
2021-03-03 16:34:05,255 INFO loss: 0.69005, 0.21421, 0.90426
2021-03-03 16:34:05,513 INFO loss: 0.68971, 0.13286, 0.82257
2021-03-03 16:34:05,711 INFO loss: 0.69135, 0.23416, 0.92551
2021-03-03 16:34:06,004 INFO loss: 0.68677, 0.16818, 0.85496
2021-03-03 16:34:06,242 INFO loss: 0.69206, 0.09925, 0.79131
2021-03-03 16:34:06,449 INFO loss: 0.68707, 0.11711, 0.80418
2021-03-03 16:34:06,739 INFO loss: 0.68665, 0.17626, 0.86291
2021-03-03 16:34:07,030 INFO loss: 0.68807, 0.11840, 0.80647
2021-03-03 16:34:07,304 INFO loss: 0.68777, 0.10775, 0.79553
2021-03-03 16:34:07,631 INFO loss: 0.68493, 0.07861, 0.76354
2021-03-03 16:34:07,945 INFO loss: 0.68848, 0.16488, 0.85335
2021-03-03 16:34:13,426 INFO loss: 0.68690, 0.07780, 0.76470
2021-03-03 16:34:14,772 INFO loss: 0.68868, 0.09053, 0.77921
2021-03-03 16:34:14,999 INFO loss: 0.68590, 0.14559, 0.83150
2021-03-03 16:34:15,325 INFO loss: 0.68877, 0.11526, 0.80404
2021-03-03 16:34:15,611 INFO loss: 0.68952, 0.18411, 0.87363
2021-03-03 16:34:15,861 INFO loss: 0.68964, 0.31888, 1.00852
2021-03-03 16:34:16,194 INFO loss: 0.68897, 0.15197, 0.84094
2021-03-03 16:34:16,460 INFO loss: 0.68688, 0.17467, 0.86155
2021-03-03 16:34:16,745 INFO loss: 0.69023, 0.10296, 0.79318
2021-03-03 16:34:17,022 INFO loss: 0.68481, 0.16027, 0.84508
2021-03-03 16:34:17,284 INFO loss: 0.69462, 0.19055, 0.88517
2021-03-03 16:34:17,561 INFO loss: 0.68850, 0.14794, 0.83643
2021-03-03 16:34:22,649 INFO loss: 0.68433, 0.10984, 0.79417
2021-03-03 16:34:24,482 INFO loss: 0.69543, 0.17039, 0.86582
2021-03-03 16:34:24,806 INFO loss: 0.68878, 0.10243, 0.79121
2021-03-03 16:34:25,966 INFO loss: 0.69246, 0.13107, 0.82353
2021-03-03 16:34:26,234 INFO loss: 0.68662, 0.08216, 0.76878
2021-03-03 16:34:26,444 INFO loss: 0.68916, 0.13399, 0.82315
2021-03-03 16:34:26,654 INFO loss: 0.69006, 0.09674, 0.78680
2021-03-03 16:34:26,889 INFO loss: 0.68612, 0.10815, 0.79427
2021-03-03 16:34:27,151 INFO loss: 0.68878, 0.13006, 0.81885
2021-03-03 16:34:27,475 INFO loss: 0.68947, 0.07081, 0.76028
2021-03-03 16:34:27,868 INFO loss: 0.68786, 0.12172, 0.80957
2021-03-03 16:34:28,142 INFO loss: 0.68858, 0.20326, 0.89184
2021-03-03 16:34:32,658 INFO loss: 0.68253, 0.14449, 0.82703
2021-03-03 16:34:33,279 INFO loss: 0.68460, 0.21020, 0.89480
2021-03-03 16:34:33,525 INFO loss: 0.68746, 0.18980, 0.87725
2021-03-03 16:34:34,340 INFO loss: 0.69097, 0.12999, 0.82096
2021-03-03 16:34:35,567 INFO loss: 0.68871, 0.07213, 0.76084
2021-03-03 16:34:36,055 INFO loss: 0.69227, 0.14584, 0.83811
2021-03-03 16:34:36,306 INFO loss: 0.68741, 0.11943, 0.80684
2021-03-03 16:34:36,750 INFO loss: 0.68811, 0.09921, 0.78731
2021-03-03 16:34:37,029 INFO loss: 0.68893, 0.09159, 0.78052
2021-03-03 16:34:37,400 INFO loss: 0.68735, 0.11341, 0.80077
2021-03-03 16:34:37,731 INFO loss: 0.68404, 0.20667, 0.89071
2021-03-03 16:34:38,031 INFO loss: 0.68900, 0.10152, 0.79052
2021-03-03 16:34:41,268 INFO loss: 0.68261, 0.19536, 0.87797
2021-03-03 16:34:43,294 INFO loss: 0.68552, 0.16675, 0.85227
2021-03-03 16:34:43,711 INFO loss: 0.68799, 0.07709, 0.76508
2021-03-03 16:34:44,051 INFO loss: 0.68937, 0.23992, 0.92929
2021-03-03 16:34:45,740 INFO loss: 0.68971, 0.13486, 0.82457
2021-03-03 16:34:46,102 INFO loss: 0.69057, 0.12426, 0.81483
2021-03-03 16:34:46,369 INFO loss: 0.68801, 0.04037, 0.72839
2021-03-03 16:34:46,641 INFO loss: 0.69047, 0.20337, 0.89385
2021-03-03 16:34:46,980 INFO loss: 0.68558, 0.16722, 0.85280
2021-03-03 16:34:47,295 INFO loss: 0.68791, 0.14159, 0.82950
2021-03-03 16:34:47,569 INFO loss: 0.68674, 0.06781, 0.75455
2021-03-03 16:34:47,835 INFO loss: 0.68434, 0.17750, 0.86185
2021-03-03 16:34:50,466 INFO loss: 0.68991, 0.18036, 0.87027
2021-03-03 16:34:51,750 INFO loss: 0.68578, 0.13655, 0.82233
2021-03-03 16:34:52,063 INFO loss: 0.68384, 0.35046, 1.03431
2021-03-03 16:34:52,386 INFO loss: 0.69020, 0.11396, 0.80416
2021-03-03 16:34:55,628 INFO loss: 0.68693, 0.17038, 0.85730
2021-03-03 16:34:55,947 INFO loss: 0.68807, 0.08665, 0.77472
2021-03-03 16:34:56,337 INFO loss: 0.68691, 0.10709, 0.79400
2021-03-03 16:34:56,541 INFO loss: 0.69483, 0.19394, 0.88877
2021-03-03 16:34:56,806 INFO loss: 0.68955, 0.16766, 0.85720
2021-03-03 16:34:57,166 INFO loss: 0.68419, 0.18684, 0.87102
2021-03-03 16:34:57,490 INFO loss: 0.68803, 0.11677, 0.80479
2021-03-03 16:34:57,838 INFO loss: 0.68947, 0.19067, 0.88014
2021-03-03 16:34:59,806 INFO loss: 0.68405, 0.17318, 0.85723
2021-03-03 16:35:00,120 INFO loss: 0.69120, 0.15368, 0.84488
2021-03-03 16:35:00,706 INFO loss: 0.68828, 0.15110, 0.83938
2021-03-03 16:35:01,860 INFO loss: 0.68870, 0.13957, 0.82827
2021-03-03 16:35:04,944 INFO loss: 0.69026, 0.07368, 0.76394
2021-03-03 16:35:05,182 INFO loss: 0.69584, 0.20516, 0.90101
2021-03-03 16:35:05,504 INFO loss: 0.69155, 0.08066, 0.77221
2021-03-03 16:35:05,831 INFO loss: 0.68544, 0.20668, 0.89212
2021-03-03 16:35:06,091 INFO loss: 0.68501, 0.07368, 0.75869
2021-03-03 16:35:06,392 INFO loss: 0.68939, 0.16039, 0.84978
2021-03-03 16:35:06,665 INFO loss: 0.68844, 0.09689, 0.78533
2021-03-03 16:35:06,931 INFO loss: 0.68801, 0.13360, 0.82160
2021-03-03 16:35:08,813 INFO loss: 0.68649, 0.21192, 0.89840
2021-03-03 16:35:09,208 INFO loss: 0.69054, 0.25362, 0.94416
2021-03-03 16:35:09,496 INFO loss: 0.68803, 0.10274, 0.79077
2021-03-03 16:35:09,785 INFO loss: 0.68740, 0.16943, 0.85683
2021-03-03 16:35:14,386 INFO loss: 0.68979, 0.15169, 0.84148
2021-03-03 16:35:15,088 INFO loss: 0.68823, 0.18166, 0.86988
2021-03-03 16:35:15,376 INFO loss: 0.68849, 0.09835, 0.78684
2021-03-03 16:35:15,614 INFO loss: 0.69232, 0.14020, 0.83252
2021-03-03 16:35:15,867 INFO loss: 0.68542, 0.15005, 0.83547
2021-03-03 16:35:16,196 INFO loss: 0.68876, 0.16123, 0.84999
2021-03-03 16:35:16,424 INFO loss: 0.68867, 0.14253, 0.83120
2021-03-03 16:35:16,727 INFO loss: 0.69113, 0.10567, 0.79680
2021-03-03 16:35:19,887 INFO loss: 0.68844, 0.24068, 0.92912
2021-03-03 16:35:20,132 INFO loss: 0.68955, 0.09567, 0.78522
2021-03-03 16:35:20,424 INFO loss: 0.69145, 0.07510, 0.76655
2021-03-03 16:35:20,653 INFO loss: 0.68739, 0.17191, 0.85931
2021-03-03 16:35:23,004 INFO loss: 0.68438, 0.18678, 0.87117
2021-03-03 16:35:25,050 INFO loss: 0.69096, 0.09999, 0.79095
2021-03-03 16:35:25,352 INFO loss: 0.68626, 0.09368, 0.77994
2021-03-03 16:35:25,643 INFO loss: 0.68936, 0.15924, 0.84861
2021-03-03 16:35:25,924 INFO loss: 0.68641, 0.11169, 0.79810
2021-03-03 16:35:26,252 INFO loss: 0.69116, 0.14919, 0.84035
2021-03-03 16:35:26,592 INFO loss: 0.68959, 0.13613, 0.82572
2021-03-03 16:35:27,129 INFO loss: 0.68765, 0.17175, 0.85940
2021-03-03 16:35:29,469 INFO loss: 0.68995, 0.10054, 0.79049
2021-03-03 16:35:29,760 INFO loss: 0.68656, 0.10278, 0.78934
2021-03-03 16:35:30,288 INFO loss: 0.68542, 0.15863, 0.84405
2021-03-03 16:35:30,632 INFO loss: 0.68875, 0.07136, 0.76011
2021-03-03 16:35:31,808 INFO loss: 0.69691, 0.10703, 0.80394
2021-03-03 16:35:34,478 INFO loss: 0.68920, 0.27240, 0.96160
2021-03-03 16:35:34,822 INFO loss: 0.68275, 0.18647, 0.86922
2021-03-03 16:35:35,097 INFO loss: 0.69149, 0.12364, 0.81513
2021-03-03 16:35:35,334 INFO loss: 0.69245, 0.12480, 0.81725
2021-03-03 16:35:35,538 INFO loss: 0.68863, 0.22006, 0.90869
2021-03-03 16:35:35,785 INFO loss: 0.68951, 0.04602, 0.73553
2021-03-03 16:35:36,056 INFO loss: 0.68525, 0.15597, 0.84122
2021-03-03 16:35:39,785 INFO loss: 0.68585, 0.25886, 0.94471
2021-03-03 16:35:40,063 INFO loss: 0.68479, 0.05365, 0.73844
2021-03-03 16:35:40,503 INFO loss: 0.68830, 0.06973, 0.75803
2021-03-03 16:35:40,795 INFO loss: 0.68382, 0.18860, 0.87242
2021-03-03 16:35:41,140 INFO loss: 0.68892, 0.07663, 0.76555
2021-03-03 16:35:43,991 INFO loss: 0.68449, 0.13801, 0.82250
2021-03-03 16:35:44,323 INFO loss: 0.68835, 0.23269, 0.92104
2021-03-03 16:35:44,666 INFO loss: 0.68982, 0.15865, 0.84847
2021-03-03 16:35:44,949 INFO loss: 0.68672, 0.21613, 0.90285
2021-03-03 16:35:45,276 INFO loss: 0.68752, 0.21133, 0.89885
2021-03-03 16:35:45,610 INFO loss: 0.69128, 0.18081, 0.87209
2021-03-03 16:35:45,923 INFO loss: 0.68875, 0.08850, 0.77725
2021-03-03 16:35:48,610 INFO loss: 0.68436, 0.33010, 1.01446
2021-03-03 16:35:48,988 INFO loss: 0.68661, 0.13875, 0.82536
2021-03-03 16:35:49,372 INFO loss: 0.68690, 0.11087, 0.79777
2021-03-03 16:35:49,762 INFO loss: 0.68500, 0.19558, 0.88058
2021-03-03 16:35:50,151 INFO loss: 0.68846, 0.05557, 0.74403
2021-03-03 16:35:54,114 INFO loss: 0.68988, 0.14353, 0.83341
2021-03-03 16:35:54,489 INFO loss: 0.68834, 0.07516, 0.76350
2021-03-03 16:35:54,958 INFO loss: 0.68744, 0.15034, 0.83778
2021-03-03 16:35:55,444 INFO loss: 0.69172, 0.06483, 0.75655
2021-03-03 16:35:55,664 INFO loss: 0.68529, 0.10979, 0.79508
2021-03-03 16:35:55,901 INFO loss: 0.68953, 0.06413, 0.75366
2021-03-03 16:35:56,138 INFO loss: 0.69065, 0.15454, 0.84518
2021-03-03 16:35:59,688 INFO loss: 0.69000, 0.17435, 0.86435
2021-03-03 16:35:59,892 INFO loss: 0.68995, 0.10816, 0.79811
2021-03-03 16:36:00,271 INFO loss: 0.68823, 0.18549, 0.87371
2021-03-03 16:36:00,584 INFO loss: 0.68990, 0.10993, 0.79983
2021-03-03 16:36:00,887 INFO loss: 0.68900, 0.08793, 0.77693
2021-03-03 16:36:03,420 INFO loss: 0.69185, 0.12642, 0.81827
2021-03-03 16:36:03,810 INFO loss: 0.69183, 0.05914, 0.75097
2021-03-03 16:36:04,168 INFO loss: 0.68968, 0.17009, 0.85977
2021-03-03 16:36:04,395 INFO loss: 0.68616, 0.20023, 0.88639
2021-03-03 16:36:04,717 INFO loss: 0.68813, 0.13578, 0.82391
2021-03-03 16:36:05,022 INFO loss: 0.68941, 0.04006, 0.72948
2021-03-03 16:36:05,328 INFO loss: 0.68833, 0.18827, 0.87660
2021-03-03 16:36:08,333 INFO loss: 0.68251, 0.15432, 0.83682
2021-03-03 16:36:08,753 INFO loss: 0.68750, 0.07795, 0.76545
2021-03-03 16:36:09,120 INFO loss: 0.68514, 0.16021, 0.84535
2021-03-03 16:36:09,368 INFO loss: 0.69072, 0.11384, 0.80456
2021-03-03 16:36:09,596 INFO loss: 0.69083, 0.09982, 0.79065
2021-03-03 16:36:12,801 INFO loss: 0.68842, 0.06592, 0.75435
2021-03-03 16:36:13,057 INFO loss: 0.68641, 0.08692, 0.77333
2021-03-03 16:36:13,242 INFO loss: 0.69006, 0.17014, 0.86021
2021-03-03 16:36:13,510 INFO loss: 0.68828, 0.07302, 0.76130
2021-03-03 16:36:13,793 INFO loss: 0.68691, 0.14674, 0.83365
2021-03-03 16:36:14,026 INFO loss: 0.68918, 0.22276, 0.91194
2021-03-03 16:36:14,263 INFO loss: 0.69005, 0.18621, 0.87627
2021-03-03 16:36:17,102 INFO loss: 0.68824, 0.09493, 0.78317
2021-03-03 16:36:17,507 INFO loss: 0.69020, 0.20106, 0.89126
2021-03-03 16:36:17,901 INFO loss: 0.68351, 0.14967, 0.83318
2021-03-03 16:36:18,265 INFO loss: 0.68818, 0.12667, 0.81484
2021-03-03 16:36:18,472 INFO loss: 0.69283, 0.17692, 0.86975
2021-03-03 16:36:22,709 INFO loss: 0.68495, 0.19278, 0.87774
2021-03-03 16:36:23,056 INFO loss: 0.68570, 0.11761, 0.80331
2021-03-03 16:36:23,276 INFO loss: 0.68791, 0.11213, 0.80004
2021-03-03 16:36:23,492 INFO loss: 0.68714, 0.12606, 0.81320
2021-03-03 16:36:23,665 INFO loss: 0.69251, 0.09905, 0.79157
2021-03-03 16:36:23,848 INFO loss: 0.68990, 0.09098, 0.78088
2021-03-03 16:36:24,032 INFO loss: 0.69078, 0.08971, 0.78049
2021-03-03 16:36:24,225 INFO loss: 0.69354, 0.16709, 0.86063
2021-03-03 16:36:24,400 INFO loss: 0.68906, 0.29771, 0.98677
2021-03-03 16:36:24,574 INFO loss: 0.69231, 0.10466, 0.79697
2021-03-03 16:36:24,741 INFO loss: 0.68306, 0.11803, 0.80109
2021-03-03 16:36:24,908 INFO loss: 0.69235, 0.19998, 0.89233
2021-03-03 16:36:25,078 INFO loss: 0.69072, 0.18820, 0.87892
2021-03-03 16:36:25,243 INFO loss: 0.68280, 0.11929, 0.80208
2021-03-03 16:36:25,410 INFO loss: 0.68648, 0.11513, 0.80161
2021-03-03 16:36:25,576 INFO loss: 0.68842, 0.23824, 0.92665
2021-03-03 16:36:25,742 INFO loss: 0.68688, 0.22550, 0.91238
2021-03-03 16:36:25,894 INFO average loss : [0.68862156 0.14205714 0.8306787 ]
2021-03-03 16:36:25,909 INFO average error: [ 0.53361762  0.37516791 72.23787511]
2021-03-03 16:38:28,707 INFO [0.68958856 0.02210565 0.71169421]
2021-03-03 16:40:17,203 INFO [0.68971399 0.02540946 0.71512345]
2021-03-03 16:42:02,611 INFO [0.68986468 0.01869129 0.70855598]
2021-03-03 16:43:51,959 INFO [0.6898088  0.02687501 0.71668381]
2021-03-03 16:45:42,741 INFO [0.68982285 0.02496542 0.71478827]
2021-03-03 16:47:29,829 INFO [0.68967624 0.02732119 0.71699743]
2021-03-03 16:49:19,869 INFO [0.68972605 0.02171786 0.71144391]
2021-03-03 16:51:12,584 INFO [0.68981838 0.02028339 0.71010177]
2021-03-03 16:53:04,985 INFO [0.6897571  0.02249352 0.71225062]
2021-03-03 16:54:50,434 INFO [0.68966789 0.02450904 0.71417693]
2021-03-03 16:56:42,877 INFO [0.68962225 0.02098072 0.71060297]
2021-03-03 16:58:32,352 INFO [0.68970333 0.0238749  0.71357823]
2021-03-03 17:00:20,002 INFO [0.68972714 0.02689855 0.7166257 ]
2021-03-03 17:02:11,762 INFO [0.68976075 0.01985145 0.70961221]
2021-03-03 17:03:58,342 INFO [0.68968321 0.02572766 0.71541087]
2021-03-03 17:05:49,446 INFO [0.68969942 0.01737946 0.70707888]
2021-03-03 17:07:42,347 INFO [0.68970556 0.02727607 0.71698162]
2021-03-03 17:09:30,851 INFO [0.68962108 0.02106263 0.71068371]
2021-03-03 17:11:27,473 INFO [0.68958229 0.02053039 0.71011269]
2021-03-03 17:13:15,714 INFO [0.68970437 0.02016815 0.70987252]
2021-03-03 17:15:05,009 INFO [0.68966437 0.02320066 0.71286503]
2021-03-03 17:16:51,411 INFO [0.6896902  0.02112172 0.71081191]
2021-03-03 17:18:40,651 INFO [0.6897132  0.0244962  0.71420939]
2021-03-03 17:20:31,830 INFO [0.68959533 0.02406624 0.71366157]
2021-03-03 17:22:25,813 INFO [0.68968914 0.02199847 0.71168761]
2021-03-03 17:24:16,590 INFO [0.68968418 0.02709259 0.71677678]
2021-03-03 17:26:02,877 INFO [0.68975131 0.02540606 0.71515737]
2021-03-03 17:27:58,453 INFO [0.6895468  0.02115099 0.71069779]
2021-03-03 17:29:47,901 INFO [0.68978613 0.02868348 0.71846961]
2021-03-03 17:31:33,596 INFO [0.68963504 0.02225284 0.71188789]
2021-03-03 17:33:28,085 INFO [0.68975838 0.02403092 0.71378929]
2021-03-03 17:35:16,211 INFO [0.6896477  0.02043132 0.71007902]
2021-03-03 17:37:07,250 INFO [0.68966412 0.02251868 0.7121828 ]
2021-03-03 17:38:53,618 INFO [0.689557   0.02656285 0.71611985]
2021-03-03 17:40:49,599 INFO [0.68973366 0.02001212 0.70974579]
